http://dbpedia.org/resource/Siguanea_Airport,Siguanea Airport,SZJ,http://dbpedia.org/resource/Isla_de_la_Juventud,-82.955,21.6425
http://dbpedia.org/resource/Sikasso_Airport,Sikasso Airport,KSS,http://dbpedia.org/resource/Sikasso,-5.7,11.333
http://dbpedia.org/resource/Silvio_Pettirossi_International_Airport,Silvio Pettirossi International Airport,ASU,http://dbpedia.org/resource/Asunci%C3%B3n,-57.5192,-25.2397
http://dbpedia.org/resource/Sindhri_Airport,Sindhri Airport,MPD,http://dbpedia.org/resource/Sindh,69.0333,25.6836
http://dbpedia.org/resource/Sinuiju_Airport,Sinuiju Airfield,N/A,http://dbpedia.org/resource/Sinuiju,124.407,40.0864
http://dbpedia.org/resource/Skopje_%22Alexander_the_Great%22_Airport,"Skopje ""Alexander the Great"" Airport",SKP,http://dbpedia.org/resource/Skopje,21.6269,41.9611
http://dbpedia.org/resource/Slatina_Air_Base,Slatina Air Base,PRN,http://dbpedia.org/resource/Pristina,21.0358,42.5728
http://dbpedia.org/resource/Sofia_Airport,Sofia Airport,SOF,http://dbpedia.org/resource/Sofia,23.4083,42.695
http://dbpedia.org/resource/Sonari_Airport,Sonari Airport,IXW,http://dbpedia.org/resource/Jamshedpur,86.1681,22.8136
http://dbpedia.org/resource/Sorocaba_Airport,Bertram Luiz Leupolz State Airport,SOD,http://dbpedia.org/resource/Sorocaba,-47.4864,-23.4831
http://dbpedia.org/resource/Soummam_%E2%80%93_Abane_Ramdane_Airport,Soummam - Abane Ramdane Airport,BJA,http://dbpedia.org/resource/B%C3%A9ja%C3%AFa,5.06944,36.7119
http://dbpedia.org/resource/Southport_Airport,Southport Airport,SHQ,http://dbpedia.org/resource/Southport,_Queensland,153.372,-27.9217
http://dbpedia.org/resource/Srinagar_Airport,Srinagar Airport,SXR,http://dbpedia.org/resource/Srinagar,74.7742,33.9871
http://dbpedia.org/resource/Stella_Maris_Airport,Stella Maris Airport,SML,http://dbpedia.org/resource/Long_Island,_Bahamas,-75.2706,24.5647
http://dbpedia.org/resource/Stuttgart_Municipal_Airport,Stuttgart Municipal Airport,SGT,http://dbpedia.org/resource/Stuttgart,_Arkansas,-91.575,34.5994
http://dbpedia.org/resource/Suceava_Airport,"Suceava ""Stefan cel Mare"" Airport",SCV,http://dbpedia.org/resource/Suceava,26.3542,47.6875
http://dbpedia.org/resource/Sulaimaniyah_International_Airport,Sulaimaniyah International Airport,ISU,http://dbpedia.org/resource/Sulaymaniyah,45.3144,35.5608
http://dbpedia.org/resource/Sultan_Azlan_Shah_Airport,Sultan Azlan Shah Airport,IPH,http://dbpedia.org/resource/Ipoh,101.092,4.56778
http://dbpedia.org/resource/Sultan_Azlan_Shah_Airport,Sultan Azlan Shah Airport,IPH,http://dbpedia.org/resource/Perak,101.092,4.56778
http://dbpedia.org/resource/Sultan_Bantilan_Airport,Sultan Bantilan Airport,TLI,http://dbpedia.org/resource/Sulawesi,120.794,1.12343
http://dbpedia.org/resource/Sultan_Bantilan_Airport,Sultan Bantilan Airport,TLI,http://dbpedia.org/resource/Central_Sulawesi,120.794,1.12343
http://dbpedia.org/resource/Sultan_Ismail_Petra_Airport,Sultan Ismail Petra Airport,KBR,http://dbpedia.org/resource/Kota_Bharu,102.293,6.16667
http://dbpedia.org/resource/Sultan_Ismail_Petra_Airport,Sultan Ismail Petra Airport,KBR,http://dbpedia.org/resource/Kelantan,102.293,6.16667
http://dbpedia.org/resource/Sultan_Thaha_Airport,Sultan Thaha International Airport,DJB,http://dbpedia.org/resource/Jambi_City,103.644,-1.63806
http://dbpedia.org/resource/Sundance_Airpark,Sundance Airport,HSD,http://dbpedia.org/resource/Oklahoma_City,-97.7061,35.6019
http://dbpedia.org/resource/Sungam_Ni_Airport,Sungam Ni Airport,N/A,http://dbpedia.org/resource/Chongjin,129.677,41.6743
http://dbpedia.org/resource/Surigao_Airport,Surigao Airport,SUG,http://dbpedia.org/resource/Surigao,125.479,9.75757
http://dbpedia.org/resource/Suvarnabhumi_Airport,Suvarnabhumi Airport,BKK,http://dbpedia.org/resource/Bangkok,100.75,13.6925
http://dbpedia.org/resource/Syamsudin_Noor_Airport,Syamsudin Noor International Airport,BDJ,http://dbpedia.org/resource/South_Kalimantan,114.762,-3.44222
http://dbpedia.org/resource/Syamsudin_Noor_Airport,Syamsudin Noor International Airport,BDJ,http://dbpedia.org/resource/Banjarmasin,114.762,-3.44222
http://dbpedia.org/resource/Sydney/J.A._Douglas_McCurdy_Airport,Sydney/J.A. Douglas McCurdy Airport,YQY,http://dbpedia.org/resource/Cape_Breton_Regional_Municipality,-60.0481,46.1614
http://dbpedia.org/resource/Ta%E2%80%99if_Regional_Airport,Ta'if Regional Airport,TIF,http://dbpedia.org/resource/Ta'if,40.5415,21.4834
http://dbpedia.org/resource/Tacheng_Airport,Tacheng Airport,TCG,http://dbpedia.org/resource/Tacheng,83.3408,46.6725
http://dbpedia.org/resource/Tagbilaran_Airport,Tagbilaran Airport,TAG,http://dbpedia.org/resource/Tagbilaran,123.853,9.66408
http://dbpedia.org/resource/Tambacounda_Airport,Tambacounda Airport,TUD,http://dbpedia.org/resource/Tambacounda,-13.6531,13.7367
http://dbpedia.org/resource/Tampa_Padang_Airport,Tampa Padang Airport,MJU,http://dbpedia.org/resource/Sulawesi,119.03,-2.58673
http://dbpedia.org/resource/Tampa_Padang_Airport,Tampa Padang Airport,MJU,http://dbpedia.org/resource/West_Sulawesi,119.03,-2.58673
http://dbpedia.org/resource/Tandag_Airport,Tandag Airport,TDG,http://dbpedia.org/resource/Tandag,126.171,9.07211
http://dbpedia.org/resource/Taranto-Grottaglie_Airport,Taranto-Grottaglie Airport,TAR,http://dbpedia.org/resource/Taranto,17.4031,40.5175
http://dbpedia.org/resource/Tarin_Kowt_Airport,Tarin Kowt Airport,TII,http://dbpedia.org/resource/Urozgan_Province,65.8642,32.6053
http://dbpedia.org/resource/Tartu_Airport,Tartu Airport,TAY,http://dbpedia.org/resource/Tartu,26.6869,58.3075
http://dbpedia.org/resource/Tata_Airport,Tata Airport,LEK,http://dbpedia.org/resource/Lab%C3%A9,-12.29,11.3382
http://dbpedia.org/resource/Tawau_Airport,Tawau Airport,TWU,http://dbpedia.org/resource/Sabah,118.122,4.31333
http://dbpedia.org/resource/Tengchong_Tuofeng_Airport,Tengchong Tuofeng Airport,TCZ,http://dbpedia.org/resource/Tengchong_County,98.4958,24.9914
http://dbpedia.org/resource/Tianjin_Binhai_International_Airport,Tianjin Binhai International Airport,TSN,http://dbpedia.org/resource/Tianjin,117.346,39.1244
http://dbpedia.org/resource/Tijuana_International_Airport,Tijuana International Airport,TIJ,http://dbpedia.org/resource/Tijuana,-116.97,32.5408
http://dbpedia.org/resource/Tijuana_International_Airport,Tijuana International Airport,TIJ,http://dbpedia.org/resource/San_Diego,-116.97,32.5408
http://dbpedia.org/resource/Tikapur_Airport,Tikapur Airport,TPU,http://dbpedia.org/resource/Tikapur,81.15,28.5169
http://dbpedia.org/resource/Tiko_Airport,Tiko Airport,TKC,http://dbpedia.org/resource/Tiko,9.36028,4.08917
http://dbpedia.org/resource/Tjilik_Riwut_Airport,Tjilik Riwut Airport,PKY,http://dbpedia.org/resource/Central_Kalimantan,113.942,-2.225
http://dbpedia.org/resource/Tjilik_Riwut_Airport,Tjilik Riwut Airport,PKY,http://dbpedia.org/resource/Palangkaraya,113.942,-2.225
http://dbpedia.org/resource/Tommanggong_Airport,Tommanggong Airport,TMG,http://dbpedia.org/resource/Sabah,118.646,5.39972
http://dbpedia.org/resource/Tonghua_Sanyuanpu_Airport,Tonghua Sanyuanpu Airport,TNH,http://dbpedia.org/resource/Tonghua,125.704,42.2539
http://dbpedia.org/resource/Torslanda_Airport,Torslanda,GOT,http://dbpedia.org/resource/Gothenburg,11.7872,57.7092
http://dbpedia.org/resource/Tours_Val_de_Loire_Airport,Tours Val de Loire Airport,TUF,http://dbpedia.org/resource/Tours,0.723056,47.4319
http://dbpedia.org/resource/Troyes_%E2%80%93_Barberey_Airport,Troyes - Barberey Airport,QYR,http://dbpedia.org/resource/Troyes,4.01667,48.3217
http://dbpedia.org/resource/Trunojoyo_Airport,Trunojoyo Airport,SUP,http://dbpedia.org/resource/East_Java,113.89,-7.02425
http://dbpedia.org/resource/Trunojoyo_Airport,Trunojoyo Airport,SUP,http://dbpedia.org/resource/Madura_Island,113.89,-7.02425
http://dbpedia.org/resource/Trunojoyo_Airport,Trunojoyo Airport,SUP,http://dbpedia.org/resource/Sumenep_Regency,113.89,-7.02425
http://dbpedia.org/resource/Tuticorin_Airport,Tuticorin Airport,TCR,http://dbpedia.org/resource/Thoothukudi,78.0258,8.72417
http://dbpedia.org/resource/Ubay_Airport,Ubay Airport,UBY,http://dbpedia.org/resource/Bohol,124.436,10.0556
http://dbpedia.org/resource/Uiju_Airfield,Uiju Airfield,N/A,http://dbpedia.org/resource/Uiju_County,124.499,40.1517
http://dbpedia.org/resource/Umuarama_Airport,Orlando de Carvalho Airport,UMU,http://dbpedia.org/resource/Umuarama,-53.3139,-23.7992
http://dbpedia.org/resource/Urmia_Airport,Urmia Airport,OMH,http://dbpedia.org/resource/Urmia,45.0686,37.6681
http://dbpedia.org/resource/Uzhhorod_International_Airport,Uzhhorod International Airport,UDJ,http://dbpedia.org/resource/Uzhhorod,22.2633,48.6342
http://dbpedia.org/resource/Valencia_Airport,Valencia Airport,VLC,http://dbpedia.org/resource/Valencia,-0.481667,39.4894
http://dbpedia.org/resource/Valle_de_la_Pascua_Airport,Valle de la Pascua Airport,VDP,http://dbpedia.org/resource/Valle_de_la_Pascua,-65.9933,9.22194
http://dbpedia.org/resource/Van_Nuys_Airport,Van Nuys Airport,VNY,http://dbpedia.org/resource/Los_Angeles,-118.49,34.2097
http://dbpedia.org/resource/Vancouver_Harbour_Water_Airport,Vancouver Harbour Water Airport,CXH,http://dbpedia.org/resource/Vancouver,-123.119,49.2907
http://dbpedia.org/resource/Vancouver_Harbour_Water_Airport,Vancouver Harbour Water Airport,CXH,http://dbpedia.org/resource/Vancouver,-123.119,49.2944
http://dbpedia.org/resource/Vancouver_Harbour_Water_Airport,Vancouver Harbour Water Airport,CXH,http://dbpedia.org/resource/Vancouver,-123.111,49.2907
http://dbpedia.org/resource/Vancouver_Harbour_Water_Airport,Vancouver Harbour Water Airport,CXH,http://dbpedia.org/resource/Vancouver,-123.111,49.2944
http://dbpedia.org/resource/Varginha_Airport,Major-Brigadeiro Trompowsky Airport,VAG,http://dbpedia.org/resource/Varginha,-45.4733,-21.5889
http://dbpedia.org/resource/Vienna_International_Airport,Vienna International Airport,VIE,http://dbpedia.org/resource/Bratislava,16.5697,48.1103
http://dbpedia.org/resource/Vienna_International_Airport,Vienna International Airport,VIE,http://dbpedia.org/resource/Vienna,16.5697,48.1103
http://dbpedia.org/resource/Vigo-Peinador_Airport,Vigo Airport,VGO,http://dbpedia.org/resource/Vigo,-8.6275,42.2292
http://dbpedia.org/resource/Villa_Reynolds_Airport,Villa Reynolds Airport,VME,http://dbpedia.org/resource/San_Luis_Province,-65.3781,-33.7253
http://dbpedia.org/resource/Villamor_Airbase,Villamor Air Base,MNL,http://dbpedia.org/resource/Manila,121.019,14.5086
http://dbpedia.org/resource/Virgil_I._Grissom_Municipal_Airport,Virgil I. Grissom Municipal Airport,BFR,http://dbpedia.org/resource/Bedford,_Indiana,-86.4453,38.84
http://dbpedia.org/resource/Visakhapatnam_Airport,Visakhapatnam Airport,VTZ,http://dbpedia.org/resource/Visakhapatnam,83.2244,17.7211
http://dbpedia.org/resource/Vodochody_Airport,Vodochody Airport,VOD,http://dbpedia.org/resource/Prague,14.3956,50.2167
http://dbpedia.org/resource/W._H._'Bud'_Barron_Airport,W. H. 'Bud' Barron Airport,DBN,http://dbpedia.org/resource/Dublin,_Georgia,-82.9853,32.5644
http://dbpedia.org/resource/Wajir_Airport,Wajir Airport,WJR,http://dbpedia.org/resource/Wajir,40.09,1.73
http://dbpedia.org/resource/Walvis_Bay_Airport,Walvis Bay Airport,WVB,http://dbpedia.org/resource/Walvis_Bay,14.6453,-22.9797
http://dbpedia.org/resource/Waukegan_Regional_Airport,Waukegan Regional Airport,UGN,http://dbpedia.org/resource/Chicago,-87.8678,42.4222
http://dbpedia.org/resource/Weihai_Dashuibo_Airport,Weihai Airport,WEH,http://dbpedia.org/resource/Weihai,122.229,37.1869
http://dbpedia.org/resource/Wenshan_Puzhehei_Airport,Wenshan Puzhehei Airport,WNH,http://dbpedia.org/resource/Wenshan_City,104.243,23.3758
http://dbpedia.org/resource/West_End_Airport,West End Airport,WTD,http://dbpedia.org/resource/Grand_Bahama,-78.975,26.6853
http://dbpedia.org/resource/West_Houston_Airport,West Houston Airport,IWS,http://dbpedia.org/resource/Houston,-95.6725,29.8183
http://dbpedia.org/resource/Will_Rogers_World_Airport,Will Rogers World Airport,OKC,http://dbpedia.org/resource/Oklahoma_City,-97.6083,35.3931
http://dbpedia.org/resource/Will_Rogers_World_Airport,Will Rogers World Airport,OKC,http://dbpedia.org/resource/Oklahoma_City,-97.6008,35.3931
http://dbpedia.org/resource/Wilson_Airport_(Kenya),Wilson Airport,WIL,http://dbpedia.org/resource/Nairobi,36.815,-1.32
http://dbpedia.org/resource/Winchester_Regional_Airport,Winchester Regional Airport,WGO,http://dbpedia.org/resource/Winchester,_Virginia,-78.1444,39.1439
http://dbpedia.org/resource/Windorah_Airport,Windorah Airport,WNR,http://dbpedia.org/resource/Queensland,142.667,-25.4133
http://dbpedia.org/resource/Wonju_Airport,Wonju Airport,WJU,http://dbpedia.org/resource/Wonju,127.96,37.4381
http://dbpedia.org/resource/Wuhan_Tianhe_International_Airport,International Airport,WUH,http://dbpedia.org/resource/Wuhan,114.208,30.7836
http://dbpedia.org/resource/Wuhan_Tianhe_International_Airport,Wuhan Tianhe,WUH,http://dbpedia.org/resource/Wuhan,114.208,30.7836
http://dbpedia.org/resource/Wuzhou_Changzhoudao_Airport,Wuzhou Changzhoudao Airport,WUZ,http://dbpedia.org/resource/Wuzhou,111.248,23.4567
http://dbpedia.org/resource/Xi'an_Xianyang_International_Airport,Xi'an Xianyang International Airport,XIY,http://dbpedia.org/resource/Xi'an,108.751,34.4469
http://dbpedia.org/resource/Xichang_Qingshan_Airport,Xichang Qingshan Airport,XIC,http://dbpedia.org/resource/Xichang,102.184,27.9892
http://dbpedia.org/resource/Xingtai_Dalian_Airport,Xingtai Dalian Airport,XNT,http://dbpedia.org/resource/Xingtai,114.429,36.8828
http://dbpedia.org/resource/Xishuangbanna_Gasa_Airport,Xishuangbanna Gasa International Airport,JHG,http://dbpedia.org/resource/Jinghong,100.76,21.9739
http://dbpedia.org/resource/Yakubu_Gowon_Airport,Yakubu Gowon Airport,JOS,http://dbpedia.org/resource/Jos,8.86889,9.63972
http://dbpedia.org/resource/Yamoussoukro_Airport,Yamoussoukro Airport,ASK,http://dbpedia.org/resource/Yamoussoukro,-5.36558,6.90317
http://dbpedia.org/resource/Yanbu_Airport,Yanbu Airport,YNB,http://dbpedia.org/resource/Yanbu,38.0633,24.1442
http://dbpedia.org/resource/Yancheng_Nanyang_Airport,Yancheng Nanyang Airport,YNZ,http://dbpedia.org/resource/Yancheng,120.203,33.4258
http://dbpedia.org/resource/Yanji_Chaoyangchuan_Airport,Yanji Chaoyangchuan Airport,YNJ,http://dbpedia.org/resource/Yanji,129.451,42.8828
http://dbpedia.org/resource/Yantai_Laishan_International_Airport,Yantai Laishan International Airport,YNT,http://dbpedia.org/resource/Yantai,121.372,37.4017
http://dbpedia.org/resource/Yining_Airport,Yining Airport,YIN,http://dbpedia.org/resource/Yining_City,81.3303,43.9558
http://dbpedia.org/resource/Yongzhou_Lingling_Airport,Yongzhou Lingling Airport,LLF,http://dbpedia.org/resource/Yongzhou,111.612,26.3456
http://dbpedia.org/resource/Zadar_Airport,Zadar Airport,ZAD,http://dbpedia.org/resource/Zadar,15.3467,44.1083
http://dbpedia.org/resource/Zamboanga_International_Airport,Zamboanga International Airport,ZAM,http://dbpedia.org/resource/Zamboanga_City,122.06,6.92242
http://dbpedia.org/resource/Zarafshan_Airport,Zarafshan International Airport,AFS,http://dbpedia.org/resource/Navoiy_Province,64.2328,41.6136
http://dbpedia.org/resource/Zaranj_Airport,Zaranj Airport,ZAJ,http://dbpedia.org/resource/Nimruz_Province,61.8669,30.9692
http://dbpedia.org/resource/Zaria_Airport,Zaria Airport,ZAR,http://dbpedia.org/resource/Zaria,7.68556,11.13
http://dbpedia.org/resource/Zenata_%E2%80%93_Messali_El_Hadj_Airport,Zenata - Messali El Hadj Airport,TLM,http://dbpedia.org/resource/Tlemcen,-1.45083,35.0153
http://dbpedia.org/resource/Zhijiang_Airport,Zhijiang Airport,HJJ,http://dbpedia.org/resource/Huaihua,109.7,27.4414
http://dbpedia.org/resource/Zhoushan_Putuoshan_Airport,Zhoushan Putuoshan Airport,HSN,http://dbpedia.org/resource/Zhoushan,122.362,29.9342
http://dbpedia.org/resource/Ziguinchor_Airport,Ziguinchor Airport,ZIG,http://dbpedia.org/resource/Ziguinchor,-16.2817,12.5556
http://dbpedia.org/resource/Zona_da_Mata_Regional_Airport,Presidente Itamar Franco Airport,IZA,http://dbpedia.org/resource/Juiz_de_Fora,-43.1731,-21.5131
http://dbpedia.org/resource/Zunyi_Xinzhou_Airport,Zunyi Xinzhou Airport,ZYI,http://dbpedia.org/resource/Zunyi,107.0,27.59
http://dbpedia.org/resource/Zvartnots_International_Airport,Zvartnots International Airport,EVN,http://dbpedia.org/resource/Yerevan,44.3958,40.1472
http://dbpedia.org/resource/Alula_Aba_Nega_Airport,Alula Aba Nega Airport,MQX,http://dbpedia.org/resource/Mek'ele,39.5333,13.4672
http://dbpedia.org/resource/Lamezia_Terme_International_Airport,Lamezia Terme International Airport,SUF,http://dbpedia.org/resource/Lamezia_Terme,16.2422,38.9053
http://dbpedia.org/resource/Mianyang_Nanjiao_Airport,Mianyang Nanjiao Airport,MIG,http://dbpedia.org/resource/Mianyang,104.74,31.43
http://dbpedia.org/resource/Kigoma_Airport,Kigoma Airport,TKQ,http://dbpedia.org/resource/Kigoma,29.6703,-4.885
http://dbpedia.org/resource/Stockholm_Arlanda_Airport,Stockholm Arlanda Airport,ARN,http://dbpedia.org/resource/Stockholm,17.9186,59.6519
http://dbpedia.org/resource/Stockholm_Arlanda_Airport,Stockholm Arlanda Airport,ARN,http://dbpedia.org/resource/Uppsala,17.9186,59.6519
http://dbpedia.org/resource/Addis_Ababa_Bole_International_Airport,Addis Ababa Bole International Airport,ADD,http://dbpedia.org/resource/Addis_Ababa,38.7994,8.97778
http://dbpedia.org/resource/Charles_de_Gaulle_Airport,Paris Charles de Gaulle Airport,CDG,http://dbpedia.org/resource/Paris,2.54778,49.0097
http://dbpedia.org/resource/Zhangjiajie_Hehua_Airport,Zhangjiajie Airport,DYG,http://dbpedia.org/resource/Zhangjiajie,110.443,29.1031
http://dbpedia.org/resource/Federico_Fellini_International_Airport,Federico Fellini International Airport,RMI,http://dbpedia.org/resource/Rimini,12.6094,44.0194
http://dbpedia.org/resource/Coimbatore_International_Airport,Coimbatore International Airport,CJB,http://dbpedia.org/resource/Coimbatore,77.0417,11.0267
http://dbpedia.org/resource/Zhuhai_Jinwan_Airport,Zhuhai Jinwan Airport,ZUH,http://dbpedia.org/resource/Zhuhai,113.376,22.0069
http://dbpedia.org/resource/Recife/Guararapes%E2%80%93Gilberto_Freyre_International_Airport,Recife/Guararapes-Gilberto Freyre International Airport,REC,http://dbpedia.org/resource/Recife,-34.9228,-8.12639
http://dbpedia.org/resource/Lien_Khuong_Airport,Lien Khuong Airport,DLI,http://dbpedia.org/resource/Da_Lat,108.374,11.7506
http://dbpedia.org/resource/Naples_International_Airport,Naples International Airport,NAP,http://dbpedia.org/resource/Naples,14.2908,40.8844
http://dbpedia.org/resource/Samarkand_International_Airport,Samarkand International Airport,SKD,http://dbpedia.org/resource/Samarkand,66.9839,39.7006
http://dbpedia.org/resource/Pisa_International_Airport,Pisa International Airport,PSA,http://dbpedia.org/resource/Pisa,10.3925,43.6839
http://dbpedia.org/resource/Netaji_Subhas_Chandra_Bose_International_Airport,Netaji Subhas Chandra Bose International Airport,CCU,http://dbpedia.org/resource/Kolkata,88.4467,22.6547
http://dbpedia.org/resource/Tallinn_Airport,Tallinn Airport,TLL,http://dbpedia.org/resource/Tallinn,24.7992,59.4164
http://dbpedia.org/resource/Strasbourg_International_Airport,Strasbourg International Airport,SXB,http://dbpedia.org/resource/Strasbourg,7.63444,48.5419
http://dbpedia.org/resource/Madrid%E2%80%93Barajas_Airport,Madrid-Barajas Airport,MAD,http://dbpedia.org/resource/Madrid,-3.56083,40.4722
http://dbpedia.org/resource/Datong_Yungang_Airport,Datong Yungang Airport,DAT,http://dbpedia.org/resource/Datong,113.482,40.0603
http://dbpedia.org/resource/Il_Caravaggio_International_Airport,Il Caravaggio International Airport,BGY,http://dbpedia.org/resource/Bergamo,9.70028,45.6689
http://dbpedia.org/resource/Fergana_International_Airport,Fergana International Airport,FEG,http://dbpedia.org/resource/Fergana,71.745,40.3589
http://dbpedia.org/resource/Dubai_World_Central_-_Al_Maktoum_International_Airport,Dubai World Central - Al Maktoum International Airport,DWC,http://dbpedia.org/resource/Dubai,55.1722,24.8861
http://dbpedia.org/resource/Olbia_Costa_Smeralda_Airport,Olbia Costa Smeralda Airport,OLB,http://dbpedia.org/resource/Olbia,9.51694,40.8858
http://dbpedia.org/resource/Kuum_Ni_Airport,Kuum-Ni Airport,N/A,http://dbpedia.org/resource/Tongchon_County,127.906,38.8669
http://dbpedia.org/resource/Prague_V%C3%A1clav_Havel_Airport,Vaclav Havel Airport Prague,PRG,http://dbpedia.org/resource/Prague,14.26,50.1008
http://dbpedia.org/resource/Dushanbe_International_Airport,Dushanbe International Airport,DYU,http://dbpedia.org/resource/Dushanbe,68.825,38.5433
http://dbpedia.org/resource/Vryburg_Airport,Vryburg Airport,VRU,http://dbpedia.org/resource/North_West_(South_African_province),24.7283,-26.9808
http://dbpedia.org/resource/Wonopito_Airport,Wonopito Airport,SAU,http://dbpedia.org/resource/East_Nusa_Tenggara,122.237,-8.64056
http://dbpedia.org/resource/L'Aquila_Preturo_Airport,L'Aquila Preturo Airport,QAQ,http://dbpedia.org/resource/L'Aquila,13.3092,42.3797
http://dbpedia.org/resource/Dolisie_Airport,Dolisie Airport,DIS,http://dbpedia.org/resource/Dolisie,12.6597,-4.20611
http://dbpedia.org/resource/Cagliari_Elmas_Airport,Cagliari Elmas Airport,CAG,http://dbpedia.org/resource/Sardinia,9.05428,39.2515
http://dbpedia.org/resource/Pyongyang_Sunan_International_Airport,International Airport,FNJ,http://dbpedia.org/resource/Pyongyang,125.67,39.2239
http://dbpedia.org/resource/Pyongyang_Sunan_International_Airport,Pyongyang Sunan,FNJ,http://dbpedia.org/resource/Pyongyang,125.67,39.2239
http://dbpedia.org/resource/Hastings_Municipal_Airport,Hastings Municipal Airport,HSI,http://dbpedia.org/resource/Hastings,_Nebraska,-98.4278,40.6053
http://dbpedia.org/resource/Kremenchuk_Airport,Kremenchuk  Airport,KHU,http://dbpedia.org/resource/Kremenchuk,33.4753,49.1308
http://dbpedia.org/resource/Ajaccio_Napoleon_Bonaparte_Airport,Napoleon Bonaparte Airport,AJA,http://dbpedia.org/resource/Ajaccio,8.8025,41.9239
http://dbpedia.org/resource/Hastings_Airport_(Sierra_Leone),Hastings Airport,HGS,http://dbpedia.org/resource/Freetown,-13.1283,8.39444
http://dbpedia.org/resource/Vincenzo_Florio_Airport_Trapani-Birgi,Vincenzo Florio Airport Trapani-Birgi,TPS,http://dbpedia.org/resource/Trapani,12.4933,37.9119
http://dbpedia.org/resource/Pakyong_Airport,Pakyong Airport,none,http://dbpedia.org/resource/Gangtok,88.5878,27.2281
http://dbpedia.org/resource/Urgench_International_Airport,Urgench International Airport,UGC,http://dbpedia.org/resource/Urgench,60.6417,41.5842
http://dbpedia.org/resource/Barysiai_Airport,Barysiai Airport,HLJ,http://dbpedia.org/resource/%C5%A0iauliai,23.5581,56.0706
http://dbpedia.org/resource/Barretos_Airport,Chafei Amsei State Airport,BAT,http://dbpedia.org/resource/Barretos,-48.5958,-20.5856
http://dbpedia.org/resource/Barcelona%E2%80%93El_Prat_Airport,Barcelona El Prat Airport,BCN,http://dbpedia.org/resource/Barcelona,2.07833,41.2969
http://dbpedia.org/resource/Frans_Seda_Airport,Frans Seda Airport,MOF,http://dbpedia.org/resource/East_Nusa_Tenggara,120.833,-8.64056
http://dbpedia.org/resource/Mutare_Airport,Mutare Airport,UTA,http://dbpedia.org/resource/Mutare,32.6272,-18.9975
http://dbpedia.org/resource/Minsk_National_Airport,Minsk National Airport,MSQ,http://dbpedia.org/resource/Minsk,28.0325,53.8825
http://dbpedia.org/resource/Lecce_Galatina_Airport,Lecce Galatina Airport,LCC,http://dbpedia.org/resource/Lecce,18.1331,40.2392
http://dbpedia.org/resource/Navoi_International_Airport,Navoi International Airport,NVI,http://dbpedia.org/resource/Navoiy,65.175,40.1178
http://dbpedia.org/resource/Kindamba_Airport,Kindamba Airport,KNJ,http://dbpedia.org/resource/Kindamba,14.5167,-3.95
http://dbpedia.org/resource/Abdelhafid_Boussouf_Bou_Chekif_Airport,Abdelhafid Boussouf Bou Chekif Airport,TID,http://dbpedia.org/resource/Tiaret,1.46694,35.3414
http://dbpedia.org/resource/Divin%C3%B3polis_Airport,Brigadeiro Cabral Airport,DIQ,http://dbpedia.org/resource/Divin%C3%B3polis,-44.87,-20.1819
http://dbpedia.org/resource/Toulouse_%E2%80%93_Blagnac_Airport,Toulouse Blagnac Airport,TLS,http://dbpedia.org/resource/Toulouse,1.36778,43.635
http://dbpedia.org/resource/Depati_Parbo_Airport,Depati Parbo Airport,KRC,http://dbpedia.org/resource/Sungai_Penuh,103.393,1.05261
http://dbpedia.org/resource/Old_Mariscal_Sucre_International_Airport,Mariscal Sucre International Airport,UIO,http://dbpedia.org/resource/Quito,-78.4881,-0.141111
http://dbpedia.org/resource/Old_Mariscal_Sucre_International_Airport,Mariscal Sucre International Airport,UIO,http://dbpedia.org/resource/Pichincha_Province,-78.4881,-0.141111
http://dbpedia.org/resource/Perpignan%E2%80%93Rivesaltes_Airport,Perpignan - Rivesaltes Airport,PGF,http://dbpedia.org/resource/Perpignan,2.87056,42.7406
http://dbpedia.org/resource/Havryshivka_International_Airport,Havryshivka International Airport,VIN,http://dbpedia.org/resource/Vinnytsia,28.6425,49.2367
http://dbpedia.org/resource/Long_Sukang_Airport,Long Sukang Airport,LSU,http://dbpedia.org/resource/Sarawak,115.494,4.55222
http://dbpedia.org/resource/Malaybalay_Airport,Malaybalay Airport,MBY,http://dbpedia.org/resource/Malaybalay,125.119,8.14056
http://dbpedia.org/resource/Paranagu%C3%A1_Airport,Santos Dumont Airport,PNG,http://dbpedia.org/resource/Paranagu%C3%A1,-48.5311,-25.5406
http://dbpedia.org/resource/Kherson_International_Airport,Kherson International Airport,KHE,http://dbpedia.org/resource/Kherson,32.5022,46.6681
http://dbpedia.org/resource/Iringa_Airport,Iringa Airport,IRI,http://dbpedia.org/resource/Iringa,35.7519,-7.66944
http://dbpedia.org/resource/Nanjing_Dajiaochang_Airport,Nanjing Dajiaochang Airport,NKG,http://dbpedia.org/resource/Nanjing,118.814,31.9983
